timestamp,safety_switch_available,safety_off,override_available,override_enabled
283502131,1,1,0,0
283526122,1,1,0,0
283546118,1,1,0,0
283566130,1,1,0,0
283590125,1,1,0,0
283614122,1,1,0,0
283634131,1,1,0,0
283658121,1,1,0,0
283682124,1,1,0,0
283702133,1,1,0,0
283726128,1,1,0,0
283750122,1,1,0,0
283770125,1,1,0,0
283794132,1,1,0,0
283814131,1,1,0,0
283838125,1,1,0,0
283858123,1,1,0,0
283882120,1,1,0,0
283902123,1,1,0,0
283926125,1,1,0,0
283950124,1,1,0,0
283974130,1,1,0,0
283998128,1,1,0,0
284018123,1,1,0,0
284042120,1,1,0,0
284062123,1,1,0,0
284086128,1,1,0,0
284110124,1,1,0,0
284130121,1,1,0,0
284150127,1,1,0,0
284170123,1,1,0,0
284194121,1,1,0,0
284214123,1,1,0,0
284238126,1,1,0,0
284258120,1,1,0,0
284282121,1,1,0,0
284306126,1,1,0,0
284326134,1,1,0,0
284350124,1,1,0,0
284370126,1,1,0,0
284390126,1,1,0,0
284414131,1,1,0,0
284434950,1,1,0,0
284454945,1,1,0,0
284474965,1,1,0,0
284498945,1,1,0,0
284522962,1,1,0,0
284546983,1,1,0,0
284566963,1,1,0,0
284590945,1,1,0,0
284614951,1,1,0,0
284634954,1,1,0,0
284654943,1,1,0,0
284678836,1,1,0,0
284698954,1,1,0,0
284718977,1,1,0,0
284742943,1,1,0,0
284762960,1,1,0,0
284786837,1,1,0,0
284810835,1,1,0,0
284830965,1,1,0,0
284854946,1,1,0,0
284878942,1,1,0,0
284902963,1,1,0,0
284926923,1,1,0,0
284950952,1,1,0,0
284974951,1,1,0,0
284994948,1,1,0,0
285014952,1,1,0,0
285038946,1,1,0,0
285058938,1,1,0,0
285082918,1,1,0,0
285106961,1,1,0,0
285130922,1,1,0,0
285150922,1,1,0,0
285174957,1,1,0,0
285198940,1,1,0,0
285222966,1,1,0,0
285246940,1,1,0,0
285266962,1,1,0,0
285286966,1,1,0,0
285310943,1,1,0,0
285330942,1,1,0,0
285354945,1,1,0,0
285378946,1,1,0,0
285402834,1,1,0,0
285422946,1,1,0,0
285446830,1,1,0,0
285466961,1,1,0,0
285490925,1,1,0,0
285514950,1,1,0,0
285538833,1,1,0,0
285558841,1,1,0,0
285582951,1,1,0,0
285602961,1,1,0,0
285626963,1,1,0,0
285650949,1,1,0,0
285674956,1,1,0,0
285698830,1,1,0,0
285718960,1,1,0,0
285742976,1,1,0,0
285763728,1,1,0,0
285787726,1,1,0,0
285811719,1,1,0,0
285835728,1,1,0,0
285855720,1,1,0,0
285875726,1,1,0,0
285899726,1,1,0,0
285919721,1,1,0,0
285943727,1,1,0,0
285963719,1,1,0,0
285987735,1,1,0,0
286011720,1,1,0,0
286031726,1,1,0,0
286051723,1,1,0,0
286071735,1,1,0,0
286095721,1,1,0,0
286119722,1,1,0,0
286143727,1,1,0,0
286167727,1,1,0,0
286191722,1,1,0,0
286211730,1,1,0,0
286231720,1,1,0,0
286251724,1,1,0,0
286275731,1,1,0,0
286299718,1,1,0,0
286323758,1,1,0,0
286347727,1,1,0,0
286367739,1,1,0,0
286391726,1,1,0,0
286415729,1,1,0,0
286439723,1,1,0,0
286459721,1,1,0,0
286483721,1,1,0,0
286503722,1,1,0,0
286527725,1,1,0,0
286547724,1,1,0,0
286567723,1,1,0,0
286591722,1,1,0,0
286611724,1,1,0,0
286631721,1,1,0,0
286655720,1,1,0,0
286675730,1,1,0,0
286699736,1,1,0,0
286719734,1,1,0,0
286743724,1,1,0,0
286767723,1,1,0,0
286787736,1,1,0,0
286811726,1,1,0,0
286831727,1,1,0,0
286855734,1,1,0,0
286879727,1,1,0,0
286903723,1,1,0,0
286923724,1,1,0,0
286944529,1,1,0,0
286964518,1,1,0,0
286988521,1,1,0,0
287012519,1,1,0,0
287032522,1,1,0,0
287052520,1,1,0,0
287072520,1,1,0,0
287096519,1,1,0,0
287116554,1,1,0,0
287136522,1,1,0,0
287156523,1,1,0,0
287180522,1,1,0,0
287204529,1,1,0,0
287228517,1,1,0,0
287248517,1,1,0,0
287268516,1,1,0,0
287292518,1,1,0,0
287312529,1,1,0,0
287336517,1,1,0,0
287356529,1,1,0,0
287380517,1,1,0,0
287400518,1,1,0,0
287424536,1,1,0,0
287448520,1,1,0,0
287468517,1,1,0,0
287492516,1,1,0,0
287516526,1,1,0,0
287540530,1,1,0,0
287564521,1,1,0,0
287588518,1,1,0,0
287612516,1,1,0,0
287632518,1,1,0,0
287656517,1,1,0,0
287680522,1,1,0,0
287700521,1,1,0,0
287720528,1,1,0,0
287744521,1,1,0,0
287764515,1,1,0,0
287788521,1,1,0,0
287812520,1,1,0,0
287836515,1,1,0,0
287856520,1,1,0,0
287877313,1,1,0,0
287897323,1,1,0,0
287917321,1,1,0,0
287937319,1,1,0,0
287957328,1,1,0,0
287981321,1,1,0,0
288001321,1,1,0,0
288025317,1,1,0,0
288049319,1,1,0,0
288069323,1,1,0,0
288093330,1,1,0,0
288117325,1,1,0,0
288141318,1,1,0,0
288165321,1,1,0,0
288185321,1,1,0,0
288209318,1,1,0,0
288233324,1,1,0,0
288253326,1,1,0,0
288277319,1,1,0,0
288301321,1,1,0,0
288321319,1,1,0,0
288341319,1,1,0,0
288361325,1,1,0,0
288385325,1,1,0,0
288409319,1,1,0,0
288429325,1,1,0,0
288453326,1,1,0,0
288477314,1,1,0,0
288497319,1,1,0,0
288517326,1,1,0,0
288541330,1,1,0,0
288565324,1,1,0,0
288585321,1,1,0,0
288609320,1,1,0,0
288633322,1,1,0,0
288653332,1,1,0,0
288677316,1,1,0,0
288701316,1,1,0,0
288721318,1,1,0,0
288745321,1,1,0,0
288769323,1,1,0,0
288789316,1,1,0,0
288813321,1,1,0,0
288837313,1,1,0,0
288857342,1,1,0,0
288881318,1,1,0,0
288901319,1,1,0,0
288921321,1,1,0,0
288945321,1,1,0,0
288969329,1,1,0,0
288993318,1,1,0,0
289017322,1,1,0,0
289041321,1,1,0,0
289061320,1,1,0,0
289085314,1,1,0,0
289105321,1,1,0,0
289126123,1,1,0,0
289146121,1,1,0,0
289166125,1,1,0,0
289186127,1,1,0,0
289210122,1,1,0,0
289230123,1,1,0,0
289254129,1,1,0,0
289274131,1,1,0,0
289298125,1,1,0,0
289318124,1,1,0,0
289342117,1,1,0,0
289362125,1,1,0,0
289382123,1,1,0,0
289406139,1,1,0,0
289430121,1,1,0,0
289454121,1,1,0,0
289478125,1,1,0,0
289502123,1,1,0,0
289522125,1,1,0,0
289546126,1,1,0,0
289570140,1,1,0,0
289594133,1,1,0,0
289618122,1,1,0,0
289642123,1,1,0,0
289666126,1,1,0,0
289690122,1,1,0,0
289710125,1,1,0,0
289734124,1,1,0,0
289754132,1,1,0,0
289774126,1,1,0,0
289794132,1,1,0,0
289818123,1,1,0,0
289842122,1,1,0,0
289862121,1,1,0,0
289886122,1,1,0,0
289910121,1,1,0,0
289930124,1,1,0,0
289950122,1,1,0,0
289970126,1,1,0,0
289994160,1,1,0,0
290018121,1,1,0,0
290042037,1,1,0,0
290066124,1,1,0,0
290090122,1,1,0,0
290110119,1,1,0,0
290134128,1,1,0,0
290158122,1,1,0,0
290178124,1,1,0,0
290198121,1,1,0,0
290222118,1,1,0,0
290246120,1,1,0,0
290266129,1,1,0,0
290290135,1,1,0,0
290314130,1,1,0,0
290338122,1,1,0,0
290358120,1,1,0,0
290378123,1,1,0,0
290402131,1,1,0,0
290426129,1,1,0,0
290446824,1,1,0,0
290466959,1,1,0,0
290490947,1,1,0,0
290514951,1,1,0,0
290538944,1,1,0,0
290558968,1,1,0,0
290582920,1,1,0,0
290606960,1,1,0,0
290630942,1,1,0,0
290654943,1,1,0,0
290678834,1,1,0,0
290702833,1,1,0,0
290722970,1,1,0,0
290742955,1,1,0,0
290762959,1,1,0,0
290786946,1,1,0,0
290810941,1,1,0,0
290830954,1,1,0,0
290854946,1,1,0,0
290878827,1,1,0,0
290898835,1,1,0,0
290918835,1,1,0,0
290938958,1,1,0,0
290958836,1,1,0,0
290978957,1,1,0,0
291002960,1,1,0,0
291026945,1,1,0,0
291046958,1,1,0,0
291070830,1,1,0,0
291094953,1,1,0,0
291114959,1,1,0,0
291134927,1,1,0,0
291158828,1,1,0,0
291178947,1,1,0,0
291202960,1,1,0,0
291226946,1,1,0,0
291250944,1,1,0,0
291270830,1,1,0,0
291290836,1,1,0,0
291310955,1,1,0,0
291334962,1,1,0,0
291358947,1,1,0,0
291382945,1,1,0,0
291402956,1,1,0,0
291422954,1,1,0,0
291442954,1,1,0,0
291466966,1,1,0,0
291490950,1,1,0,0
291514954,1,1,0,0
291534957,1,1,0,0
291558952,1,1,0,0
291582946,1,1,0,0
291606942,1,1,0,0
291626970,1,1,0,0
291650950,1,1,0,0
291670956,1,1,0,0
291694826,1,1,0,0
291714951,1,1,0,0
291738919,1,1,0,0
291759734,1,1,0,0
291783726,1,1,0,0
291803721,1,1,0,0
291827727,1,1,0,0
291851720,1,1,0,0
291871732,1,1,0,0
291895720,1,1,0,0
291915732,1,1,0,0
291939719,1,1,0,0
291963727,1,1,0,0
291987725,1,1,0,0
292007725,1,1,0,0
292027722,1,1,0,0
292047723,1,1,0,0
292071722,1,1,0,0
292095725,1,1,0,0
292115722,1,1,0,0
292139732,1,1,0,0
292159718,1,1,0,0
292183734,1,1,0,0
292207722,1,1,0,0
292231722,1,1,0,0
292255776,1,1,0,0
292279721,1,1,0,0
292299725,1,1,0,0
292323720,1,1,0,0
292347728,1,1,0,0
292371727,1,1,0,0
292395722,1,1,0,0
292419725,1,1,0,0
292443719,1,1,0,0
292463721,1,1,0,0
292483725,1,1,0,0
292507726,1,1,0,0
292527733,1,1,0,0
292551737,1,1,0,0
292575735,1,1,0,0
292599724,1,1,0,0
292623731,1,1,0,0
292647726,1,1,0,0
292671725,1,1,0,0
292691721,1,1,0,0
292715730,1,1,0,0
292739722,1,1,0,0
292759727,1,1,0,0
292779722,1,1,0,0
292799727,1,1,0,0
292823735,1,1,0,0
292847735,1,1,0,0
292868519,1,1,0,0
292892519,1,1,0,0
292916525,1,1,0,0
292940519,1,1,0,0
292964520,1,1,0,0
292988523,1,1,0,0
293012533,1,1,0,0
293036521,1,1,0,0
293056521,1,1,0,0
293080517,1,1,0,0
293104521,1,1,0,0
293124521,1,1,0,0
293148518,1,1,0,0
293172530,1,1,0,0
293196517,1,1,0,0
293216518,1,1,0,0
293236521,1,1,0,0
293260518,1,1,0,0
293284520,1,1,0,0
293308521,1,1,0,0
293332534,1,1,0,0
293356519,1,1,0,0
293380524,1,1,0,0
293404524,1,1,0,0
293428522,1,1,0,0
293452518,1,1,0,0
293472517,1,1,0,0
293492526,1,1,0,0
293516527,1,1,0,0
293540518,1,1,0,0
293564523,1,1,0,0
293588521,1,1,0,0
293612528,1,1,0,0
293636519,1,1,0,0
293656517,1,1,0,0
293680519,1,1,0,0
293704520,1,1,0,0
293724518,1,1,0,0
293748519,1,1,0,0
293768526,1,1,0,0
293792521,1,1,0,0
293812567,1,1,0,0
293836519,1,1,0,0
293860519,1,1,0,0
293880518,1,1,0,0
293900521,1,1,0,0
293924518,1,1,0,0
293945325,1,1,0,0
293965320,1,1,0,0
293989319,1,1,0,0
294013327,1,1,0,0
294037318,1,1,0,0
294057327,1,1,0,0
294077319,1,1,0,0
294097316,1,1,0,0
294117321,1,1,0,0
294141324,1,1,0,0
294161326,1,1,0,0
294181319,1,1,0,0
294205322,1,1,0,0
294225320,1,1,0,0
294249323,1,1,0,0
294273320,1,1,0,0
294293325,1,1,0,0
294317319,1,1,0,0
294341317,1,1,0,0
294361322,1,1,0,0
294381321,1,1,0,0
294401329,1,1,0,0
294421325,1,1,0,0
294445318,1,1,0,0
294469322,1,1,0,0
294489318,1,1,0,0
294513317,1,1,0,0
294533333,1,1,0,0
294557321,1,1,0,0
294581318,1,1,0,0
294605326,1,1,0,0
294629321,1,1,0,0
294653328,1,1,0,0
294677320,1,1,0,0
294701329,1,1,0,0
294725319,1,1,0,0
294749318,1,1,0,0
294769317,1,1,0,0
294793315,1,1,0,0
294817317,1,1,0,0
294837318,1,1,0,0
294861322,1,1,0,0
294881321,1,1,0,0
294901322,1,1,0,0
294925335,1,1,0,0
294949317,1,1,0,0
294973339,1,1,0,0
294997322,1,1,0,0
295021321,1,1,0,0
295045325,1,1,0,0
295065323,1,1,0,0
295089320,1,1,0,0
295109319,1,1,0,0
295129318,1,1,0,0
295153314,1,1,0,0
295173321,1,1,0,0
295197318,1,1,0,0
295217316,1,1,0,0
295241326,1,1,0,0
295261323,1,1,0,0
295285318,1,1,0,0
295306119,1,1,0,0
295326129,1,1,0,0
295350123,1,1,0,0
295370122,1,1,0,0
295394123,1,1,0,0
295414130,1,1,0,0
295438123,1,1,0,0
295458118,1,1,0,0
295482124,1,1,0,0
295502133,1,1,0,0
295526124,1,1,0,0
295550128,1,1,0,0
295574134,1,1,0,0
295598121,1,1,0,0
295618125,1,1,0,0
295642122,1,1,0,0
295662125,1,1,0,0
295686121,1,1,0,0
295710125,1,1,0,0
295730119,1,1,0,0
295750041,1,1,0,0
295770126,1,1,0,0
295794122,1,1,0,0
295818122,1,1,0,0
295838122,1,1,0,0
295858121,1,1,0,0
295882119,1,1,0,0
295902127,1,1,0,0
295922125,1,1,0,0
295946121,1,1,0,0
295966129,1,1,0,0
295990125,1,1,0,0
296010120,1,1,0,0
296034124,1,1,0,0
296054131,1,1,0,0
296078124,1,1,0,0
296102135,1,1,0,0
296126122,1,1,0,0
296146125,1,1,0,0
296170128,1,1,0,0
296190124,1,1,0,0
296210120,1,1,0,0
296230126,1,1,0,0
296250120,1,1,0,0
296274129,1,1,0,0
296298122,1,1,0,0
296318125,1,1,0,0
296342122,1,1,0,0
296362120,1,1,0,0
296386122,1,1,0,0
296406122,1,1,0,0
296430122,1,1,0,0
296454129,1,1,0,0
296474129,1,1,0,0
296498035,1,1,0,0
296518124,1,1,0,0
296538119,1,1,0,0
296558124,1,1,0,0
296578835,1,1,0,0
296602826,1,1,0,0
296622945,1,1,0,0
296646945,1,1,0,0
296666948,1,1,0,0
296686970,1,1,0,0
296710955,1,1,0,0
296730953,1,1,0,0
296754957,1,1,0,0
296778823,1,1,0,0
296798833,1,1,0,0
296818942,1,1,0,0
296842835,1,1,0,0
296862960,1,1,0,0
296886955,1,1,0,0
296910960,1,1,0,0
296934951,1,1,0,0
296958947,1,1,0,0
296982942,1,1,0,0
297002958,1,1,0,0
297022962,1,1,0,0
297046947,1,1,0,0
297066920,1,1,0,0
297090966,1,1,0,0
297110963,1,1,0,0
297134934,1,1,0,0
297154954,1,1,0,0
297174954,1,1,0,0
297198939,1,1,0,0
297222970,1,1,0,0
297246952,1,1,0,0
297266941,1,1,0,0
297290835,1,1,0,0
297314953,1,1,0,0
297338942,1,1,0,0
297358964,1,1,0,0
297382965,1,1,0,0
297406945,1,1,0,0
297430951,1,1,0,0
297454944,1,1,0,0
297474954,1,1,0,0
297494955,1,1,0,0
297518945,1,1,0,0
297542922,1,1,0,0
297562970,1,1,0,0
297586945,1,1,0,0
297606966,1,1,0,0
297630937,1,1,0,0
297650828,1,1,0,0
297670960,1,1,0,0
297694954,1,1,0,0
297718968,1,1,0,0
297742945,1,1,0,0
297766951,1,1,0,0
297786963,1,1,0,0
297810958,1,1,0,0
297834944,1,1,0,0
297858835,1,1,0,0
297879719,1,1,0,0
297903721,1,1,0,0
297927724,1,1,0,0
297947727,1,1,0,0
297971719,1,1,0,0
297991728,1,1,0,0
298011728,1,1,0,0
298031727,1,1,0,0
298055719,1,1,0,0
298075718,1,1,0,0
298095726,1,1,0,0
298119722,1,1,0,0
298143723,1,1,0,0
298163719,1,1,0,0
298183727,1,1,0,0
298207723,1,1,0,0
298227721,1,1,0,0
298251721,1,1,0,0
298271727,1,1,0,0
298295721,1,1,0,0
298319722,1,1,0,0
298339733,1,1,0,0
298363746,1,1,0,0
298387724,1,1,0,0
298407724,1,1,0,0
298427722,1,1,0,0
298451718,1,1,0,0
298475731,1,1,0,0
298495726,1,1,0,0
298519723,1,1,0,0
298539721,1,1,0,0
298563725,1,1,0,0
298587725,1,1,0,0
298611721,1,1,0,0
298635729,1,1,0,0
298655731,1,1,0,0
298679725,1,1,0,0
298699717,1,1,0,0
298723724,1,1,0,0
298747718,1,1,0,0
298767726,1,1,0,0
298791724,1,1,0,0
298811722,1,1,0,0
298835731,1,1,0,0
298859723,1,1,0,0
298883727,1,1,0,0
298907729,1,1,0,0
298927727,1,1,0,0
298951725,1,1,0,0
298975725,1,1,0,0
298999727,1,1,0,0
299023723,1,1,0,0
299043727,1,1,0,0
299067733,1,1,0,0
299091727,1,1,0,0
299112519,1,1,0,0
299132523,1,1,0,0
299152523,1,1,0,0
299176524,1,1,0,0
299196518,1,1,0,0
299216526,1,1,0,0
299240519,1,1,0,0
299260545,1,1,0,0
299284516,1,1,0,0
299304521,1,1,0,0
299324516,1,1,0,0
299348521,1,1,0,0
299368528,1,1,0,0
299392518,1,1,0,0
299416529,1,1,0,0
299440521,1,1,0,0
299460520,1,1,0,0
299484525,1,1,0,0
299504521,1,1,0,0
299524528,1,1,0,0
299544517,1,1,0,0
299568523,1,1,0,0
299588522,1,1,0,0
299612515,1,1,0,0
299632528,1,1,0,0
299656523,1,1,0,0
299680519,1,1,0,0
299700521,1,1,0,0
299720517,1,1,0,0
299744521,1,1,0,0
299764575,1,1,0,0
299784522,1,1,0,0
299808521,1,1,0,0
299828523,1,1,0,0
299852518,1,1,0,0
299872521,1,1,0,0
299896519,1,1,0,0
299916515,1,1,0,0
299940518,1,1,0,0
299964529,1,1,0,0
299988520,1,1,0,0
300008522,1,1,0,0
300032519,1,1,0,0
300056518,1,1,0,0
300080522,1,1,0,0
300101325,1,1,0,0
300125332,1,1,0,0
300145323,1,1,0,0
300169322,1,1,0,0
300189329,1,1,0,0
300213318,1,1,0,0
300233328,1,1,0,0
300257317,1,1,0,0
300281321,1,1,0,0
300305321,1,1,0,0
300325320,1,1,0,0
300349317,1,1,0,0
300369320,1,1,0,0
300389317,1,1,0,0
300413319,1,1,0,0
300433322,1,1,0,0
300457317,1,1,0,0
300481318,1,1,0,0
300501316,1,1,0,0
300521322,1,1,0,0
300545320,1,1,0,0
300565322,1,1,0,0
300585319,1,1,0,0
300605318,1,1,0,0
300625318,1,1,0,0
300649319,1,1,0,0
300673319,1,1,0,0
300693331,1,1,0,0
300717325,1,1,0,0
300741319,1,1,0,0
300761320,1,1,0,0
300785322,1,1,0,0
300809319,1,1,0,0
300829317,1,1,0,0
300853316,1,1,0,0
300873323,1,1,0,0
300897319,1,1,0,0
300917331,1,1,0,0
300941318,1,1,0,0
300961324,1,1,0,0
300985322,1,1,0,0
301009318,1,1,0,0
301029329,1,1,0,0
301049321,1,1,0,0
301073329,1,1,0,0
301097319,1,1,0,0
301117326,1,1,0,0
301141327,1,1,0,0
301165327,1,1,0,0
301185322,1,1,0,0
301209318,1,1,0,0
301233319,1,1,0,0
301253331,1,1,0,0
301277316,1,1,0,0
301297317,1,1,0,0
301317318,1,1,0,0
301341317,1,1,0,0
301361318,1,1,0,0
301382125,1,1,0,0
301402126,1,1,0,0
301422122,1,1,0,0
301446122,1,1,0,0
301470122,1,1,0,0
301494120,1,1,0,0
301514122,1,1,0,0
301534122,1,1,0,0
301558125,1,1,0,0
301582121,1,1,0,0
301602124,1,1,0,0
301622124,1,1,0,0
301646120,1,1,0,0
301670120,1,1,0,0
301690122,1,1,0,0
301710123,1,1,0,0
301730123,1,1,0,0
301754124,1,1,0,0
301774131,1,1,0,0
301798126,1,1,0,0
301822122,1,1,0,0
301846121,1,1,0,0
301866128,1,1,0,0
301890124,1,1,0,0
301910119,1,1,0,0
301934135,1,1,0,0
301954126,1,1,0,0
301978126,1,1,0,0
302002131,1,1,0,0
302026127,1,1,0,0
302046119,1,1,0,0
302070121,1,1,0,0
302094120,1,1,0,0
302114130,1,1,0,0
302138122,1,1,0,0
302158123,1,1,0,0
302178126,1,1,0,0
302202134,1,1,0,0
302226127,1,1,0,0
302250122,1,1,0,0
302274123,1,1,0,0
302294135,1,1,0,0
302318122,1,1,0,0
302342119,1,1,0,0
302362127,1,1,0,0
302382123,1,1,0,0
302402125,1,1,0,0
302426133,1,1,0,0
302450122,1,1,0,0
302470137,1,1,0,0
302494132,1,1,0,0
302518124,1,1,0,0
302538125,1,1,0,0
302558120,1,1,0,0
302582120,1,1,0,0
302602131,1,1,0,0
302626127,1,1,0,0
302650122,1,1,0,0
302670124,1,1,0,0
302694132,1,1,0,0
302714131,1,1,0,0
302738124,1,1,0,0
302758135,1,1,0,0
302782123,1,1,0,0
302806123,1,1,0,0
302826921,1,1,0,0
302850968,1,1,0,0
302874943,1,1,0,0
302894960,1,1,0,0
302918828,1,1,0,0
302938952,1,1,0,0
302958922,1,1,0,0
302982948,1,1,0,0
303002958,1,1,0,0
303026957,1,1,0,0
303050941,1,1,0,0
303070837,1,1,0,0
303094955,1,1,0,0
303114953,1,1,0,0
303134967,1,1,0,0
303158952,1,1,0,0
303178950,1,1,0,0
303202945,1,1,0,0
303226945,1,1,0,0
303250943,1,1,0,0
303274940,1,1,0,0
303294975,1,1,0,0
303318963,1,1,0,0
303342918,1,1,0,0
303362961,1,1,0,0
303386950,1,1,0,0
303406930,1,1,0,0
303430952,1,1,0,0
303454949,1,1,0,0
303478834,1,1,0,0
303502956,1,1,0,0
303522927,1,1,0,0
303546955,1,1,0,0
303566946,1,1,0,0
303590915,1,1,0,0
303610837,1,1,0,0
303630943,1,1,0,0
303654943,1,1,0,0
303678937,1,1,0,0
303702958,1,1,0,0
303726833,1,1,0,0
303746947,1,1,0,0
303766965,1,1,0,0
303790952,1,1,0,0
303814957,1,1,0,0
303838829,1,1,0,0
303859720,1,1,0,0
303879718,1,1,0,0
303899725,1,1,0,0
303923732,1,1,0,0
303947720,1,1,0,0
303971726,1,1,0,0
303995723,1,1,0,0
304015730,1,1,0,0
304039727,1,1,0,0
304063726,1,1,0,0
304083723,1,1,0,0
304107725,1,1,0,0
304127728,1,1,0,0
304151729,1,1,0,0
304171730,1,1,0,0
304195721,1,1,0,0
304215727,1,1,0,0
304239732,1,1,0,0
304263728,1,1,0,0
304283723,1,1,0,0
304307721,1,1,0,0
304331725,1,1,0,0
304355724,1,1,0,0
304379725,1,1,0,0
304399722,1,1,0,0
304423725,1,1,0,0
304447724,1,1,0,0
304467723,1,1,0,0
304487730,1,1,0,0
304511723,1,1,0,0
304535727,1,1,0,0
304559726,1,1,0,0
304579721,1,1,0,0
304599722,1,1,0,0
304619723,1,1,0,0
304643722,1,1,0,0
304667738,1,1,0,0
304691724,1,1,0,0
304711729,1,1,0,0
304731731,1,1,0,0
304755720,1,1,0,0
304775737,1,1,0,0
304799732,1,1,0,0
304819724,1,1,0,0
304843721,1,1,0,0
304863737,1,1,0,0
304887734,1,1,0,0
304911721,1,1,0,0
304931722,1,1,0,0
304955733,1,1,0,0
304979723,1,1,0,0
304999728,1,1,0,0
305023718,1,1,0,0
305043725,1,1,0,0
305063727,1,1,0,0
305083722,1,1,0,0
305107722,1,1,0,0
305127723,1,1,0,0
305151722,1,1,0,0
305175729,1,1,0,0
305195725,1,1,0,0
305215731,1,1,0,0
305239726,1,1,0,0
305263727,1,1,0,0
305287737,1,1,0,0
305307724,1,1,0,0
305328518,1,1,0,0
305352520,1,1,0,0
305372524,1,1,0,0
305396520,1,1,0,0
305416515,1,1,0,0
305440519,1,1,0,0
305460518,1,1,0,0
305484527,1,1,0,0
305504516,1,1,0,0
305524523,1,1,0,0
305548519,1,1,0,0
305568524,1,1,0,0
305592516,1,1,0,0
305612529,1,1,0,0
305636518,1,1,0,0
305660519,1,1,0,0
305684518,1,1,0,0
305704530,1,1,0,0
305724520,1,1,0,0
305748520,1,1,0,0
305772527,1,1,0,0
305792517,1,1,0,0
305812527,1,1,0,0
305836519,1,1,0,0
305856531,1,1,0,0
305880523,1,1,0,0
305900521,1,1,0,0
305924521,1,1,0,0
305948519,1,1,0,0
305968517,1,1,0,0
305992524,1,1,0,0
306012525,1,1,0,0
306036548,1,1,0,0
306056516,1,1,0,0
306080521,1,1,0,0
306100523,1,1,0,0
306124528,1,1,0,0
306148519,1,1,0,0
306168521,1,1,0,0
306192520,1,1,0,0
306216526,1,1,0,0
306240519,1,1,0,0
306260518,1,1,0,0
306280521,1,1,0,0
306300522,1,1,0,0
306321320,1,1,0,0
306345320,1,1,0,0
306365360,1,1,0,0
306389322,1,1,0,0
306413319,1,1,0,0
306437318,1,1,0,0
306457317,1,1,0,0
306481317,1,1,0,0
306501321,1,1,0,0
306525320,1,1,0,0
306545328,1,1,0,0
306565415,1,1,0,0
306589319,1,1,0,0
306613328,1,1,0,0
306637320,1,1,0,0
306657329,1,1,0,0
306681317,1,1,0,0
306705315,1,1,0,0
306725329,1,1,0,0
306749322,1,1,0,0
306769331,1,1,0,0
306793327,1,1,0,0
306817317,1,1,0,0
306837320,1,1,0,0
306857322,1,1,0,0
306881318,1,1,0,0
306901319,1,1,0,0
306921323,1,1,0,0
306945331,1,1,0,0
306965328,1,1,0,0
306989318,1,1,0,0
307013327,1,1,0,0
307033328,1,1,0,0
307057322,1,1,0,0
307077326,1,1,0,0
307101323,1,1,0,0
307125319,1,1,0,0
307149318,1,1,0,0
307169320,1,1,0,0
307189331,1,1,0,0
307213322,1,1,0,0
307237319,1,1,0,0
307257342,1,1,0,0
307281322,1,1,0,0
307301325,1,1,0,0
307325321,1,1,0,0
307349322,1,1,0,0
307369316,1,1,0,0
307393326,1,1,0,0
307417322,1,1,0,0
307441328,1,1,0,0
307465330,1,1,0,0
307489318,1,1,0,0
307509319,1,1,0,0
307533321,1,1,0,0
307553332,1,1,0,0
307577319,1,1,0,0
307601328,1,1,0,0
307625319,1,1,0,0
307645318,1,1,0,0
307665328,1,1,0,0
307685323,1,1,0,0
307709321,1,1,0,0
307733321,1,1,0,0
307753317,1,1,0,0
307773331,1,1,0,0
307797320,1,1,0,0
307817323,1,1,0,0
307841317,1,1,0,0
307861363,1,1,0,0
307882122,1,1,0,0
307902125,1,1,0,0
307926127,1,1,0,0
307950128,1,1,0,0
307970124,1,1,0,0
307990122,1,1,0,0
308014132,1,1,0,0
308038124,1,1,0,0
308062126,1,1,0,0
308086124,1,1,0,0
308110122,1,1,0,0
308134123,1,1,0,0
308154133,1,1,0,0
308174135,1,1,0,0
308198125,1,1,0,0
308218122,1,1,0,0
308238125,1,1,0,0
308258127,1,1,0,0
308282121,1,1,0,0
308302135,1,1,0,0
308326131,1,1,0,0
308346123,1,1,0,0
308366129,1,1,0,0
308390125,1,1,0,0
308414130,1,1,0,0
308434133,1,1,0,0
308458135,1,1,0,0
308482122,1,1,0,0
308502130,1,1,0,0
308526125,1,1,0,0
308546151,1,1,0,0
308570126,1,1,0,0
308594129,1,1,0,0
308618121,1,1,0,0
308638122,1,1,0,0
308662118,1,1,0,0
308682121,1,1,0,0
308702129,1,1,0,0
308726135,1,1,0,0
308750125,1,1,0,0
308770124,1,1,0,0
308790133,1,1,0,0
308814137,1,1,0,0
308838126,1,1,0,0
308858118,1,1,0,0
308882118,1,1,0,0
308902125,1,1,0,0
308926131,1,1,0,0
308950125,1,1,0,0
308970124,1,1,0,0
308994131,1,1,0,0
309014132,1,1,0,0
309038124,1,1,0,0
309058133,1,1,0,0
309082118,1,1,0,0
309102132,1,1,0,0
309126124,1,1,0,0
309146956,1,1,0,0
309170973,1,1,0,0
309194958,1,1,0,0
309218831,1,1,0,0
309238952,1,1,0,0
309262961,1,1,0,0
309286963,1,1,0,0
309310962,1,1,0,0
309334965,1,1,0,0
309358947,1,1,0,0
309382945,1,1,0,0
309402956,1,1,0,0
309426961,1,1,0,0
309450832,1,1,0,0
